row_id,policy,friction,entry_add,exit_haircut,fee_rate,policy_action,exit_mode,target_bid,exit_bid,adjusted_exit_bid,tp_hit,raw_entry,entry,payoff,roi,pnl_per_1usd,hold_roi,delta_vs_hold,tp_then_final_lost,tp_then_final_won,city,target_date,bracket,period,decision_snapshot_ts_utc,max_future_yes_bid,max_bid_ts_utc,future_bid_quotes,model_p_yes,edge,p_cal_no_city_ev,p_cal_city_diag_ev,source_aware_v3,score_integrated_with_metar,hot_tail_pct,station_hot_tail_high,model_quality_high,path_quality_high,entry_band,edge_band,pcal_ev_band,model_p_band,path_score_band,hot_tail_band,source_aware_bucket,model_quality_bucket,path_quality_bucket
339,recover_stake_bid_ge_0p30,entry_plus_1c_sell_minus_1c,0.01,0.01,0.0,recover,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_0p40,entry_plus_1c_sell_minus_1c,0.01,0.01,0.0,recover,hold_to_settlement,0.4,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_3x,entry_plus_1c_sell_minus_1c,0.01,0.01,0.0,recover,hold_to_settlement,0.27,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_entry_2x_floor20_cap30_full,entry_plus_1c_sell_minus_1c,0.01,0.01,0.0,full,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_entry_le10c_full20_else30,entry_plus_1c_sell_minus_1c,0.01,0.01,0.0,full,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_model_high_full30_else20,entry_plus_1c_sell_minus_1c,0.01,0.01,0.0,full,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_model_high_recover30_else_full20,entry_plus_1c_sell_minus_1c,0.01,0.01,0.0,recover,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_path_high_full30_else20,entry_plus_1c_sell_minus_1c,0.01,0.01,0.0,full,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,hold_to_settlement,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,hold,hold_to_settlement,,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_0p20,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_0p30,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_0p40,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.4,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_0p50,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.5,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_2x,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.18,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_3x,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.27,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_0p20,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,recover,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_0p30,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,recover,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_0p40,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,recover,hold_to_settlement,0.4,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_3x,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,recover,hold_to_settlement,0.27,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_entry_2x_floor20_cap30_full,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_entry_le10c_full20_else30,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_model_high_full30_else20,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_model_high_recover30_else_full20,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,recover,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_path_high_full30_else20,entry_plus_1c_sell_minus_2c,0.01,0.02,0.0,full,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.0,-1.0,-1.0,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,hold_to_settlement,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,hold,hold_to_settlement,,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_0p20,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_0p30,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_0p40,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.4,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_0p50,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.5,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_2x,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.18,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,full_sell_bid_ge_3x,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.27,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_0p20,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,recover,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_0p30,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,recover,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_0p40,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,recover,hold_to_settlement,0.4,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,recover_stake_bid_ge_3x,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,recover,hold_to_settlement,0.27,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_entry_2x_floor20_cap30_full,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_entry_le10c_full20_else30,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.2,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_model_high_full30_else20,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_model_high_recover30_else_full20,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,recover,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
339,adaptive_path_high_full30_else20,entry_plus_1c_sell_minus_1c_fee1pct,0.01,0.01,0.01,full,hold_to_settlement,0.3,,,False,0.08,0.09,0.0,-1.01,-1.01,-1.01,0.0,False,False,Taipei,2026-06-16,28,historical,2026-06-15T15:00:49Z,0.08,2026-06-15T19:00:33+00:00,19,0.2817,0.2017,0.463450769143819,0.8211413802919592,True,4,0.4719101123595505,False,True,True,entry_7_10c,edge_<25pp,pcal_ev_40_55pp,model_p_<33,path_score_>=4,hot_tail_35_60,source_aware_true,model_quality_high,path_quality_high
340,hold_to_settlement,quoted_bidask,0.0,0.0,0.0,hold,hold_to_settlement,,,,False,0.085,0.085,1.0,10.76470588235294,10.76470588235294,10.76470588235294,0.0,False,False,Warsaw,2026-06-16,18,historical,2026-06-15T22:00:28Z,0.996,2026-06-16T19:00:32+00:00,39,0.5268,0.4418,0.260859601978149,0.4707422536409256,False,3,0.6432584269662921,True,True,False,entry_7_10c,edge_>=35pp,pcal_ev_25_40pp,model_p_>=45,path_score_3,hot_tail_>=60,source_aware_false,model_quality_high,path_quality_low
340,full_sell_bid_ge_0p20,quoted_bidask,0.0,0.0,0.0,full,full_sell,0.2,0.996,0.99,True,0.085,0.085,1.0,10.647058823529411,10.647058823529411,10.76470588235294,-0.117647058823529,False,True,Warsaw,2026-06-16,18,historical,2026-06-15T22:00:28Z,0.996,2026-06-16T19:00:32+00:00,39,0.5268,0.4418,0.260859601978149,0.4707422536409256,False,3,0.6432584269662921,True,True,False,entry_7_10c,edge_>=35pp,pcal_ev_25_40pp,model_p_>=45,path_score_3,hot_tail_>=60,source_aware_false,model_quality_high,path_quality_low
340,full_sell_bid_ge_0p30,quoted_bidask,0.0,0.0,0.0,full,full_sell,0.3,0.996,0.99,True,0.085,0.085,1.0,10.647058823529411,10.647058823529411,10.76470588235294,-0.117647058823529,False,True,Warsaw,2026-06-16,18,historical,2026-06-15T22:00:28Z,0.996,2026-06-16T19:00:32+00:00,39,0.5268,0.4418,0.260859601978149,0.4707422536409256,False,3,0.6432584269662921,True,True,False,entry_7_10c,edge_>=35pp,pcal_ev_25_40pp,model_p_>=45,path_score_3,hot_tail_>=60,source_aware_false,model_quality_high,path_quality_low
340,full_sell_bid_ge_0p40,quoted_bidask,0.0,0.0,0.0,full,full_sell,0.4,0.996,0.99,True,0.085,0.085,1.0,10.647058823529411,10.647058823529411,10.76470588235294,-0.117647058823529,False,True,Warsaw,2026-06-16,18,historical,2026-06-15T22:00:28Z,0.996,2026-06-16T19:00:32+00:00,39,0.5268,0.4418,0.260859601978149,0.4707422536409256,False,3,0.6432584269662921,True,True,False,entry_7_10c,edge_>=35pp,pcal_ev_25_40pp,model_p_>=45,path_score_3,hot_tail_>=60,source_aware_false,model_quality_high,path_quality_low
340,full_sell_bid_ge_0p50,quoted_bidask,0.0,0.0,0.0,full,full_sell,0.5,0.996,0.99,True,0.085,0.085,1.0,10.647058823529411,10.647058823529411,10.76470588235294,-0.117647058823529,False,True,Warsaw,2026-06-16,18,historical,2026-06-15T22:00:28Z,0.996,2026-06-16T19:00:32+00:00,39,0.5268,0.4418,0.260859601978149,0.4707422536409256,False,3,0.6432584269662921,True,True,False,entry_7_10c,edge_>=35pp,pcal_ev_25_40pp,model_p_>=45,path_score_3,hot_tail_>=60,source_aware_false,model_quality_high,path_quality_low
340,full_sell_bid_ge_2x,quoted_bidask,0.0,0.0,0.0,full,full_sell,0.17,0.996,0.99,True,0.085,0.085,1.0,10.647058823529411,10.647058823529411,10.76470588235294,-0.117647058823529,False,True,Warsaw,2026-06-16,18,historical,2026-06-15T22:00:28Z,0.996,2026-06-16T19:00:32+00:00,39,0.5268,0.4418,0.260859601978149,0.4707422536409256,False,3,0.6432584269662921,True,True,False,entry_7_10c,edge_>=35pp,pcal_ev_25_40pp,model_p_>=45,path_score_3,hot_tail_>=60,source_aware_false,model_quality_high,path_quality_low
